logFC	AveExpr	t	P.Value	adj.P.Val	B
TP73	0.471345061586057	0.40486106937081	2.93062030652667	0.0043698111494684	0.609152182750084	-2.35463842850336
FAM19A2	-0.530024417160959	2.61559719254134	-2.92155941157456	0.00448652815610865	0.609152182750084	-2.3605924093354
EXOG	-0.252482357339803	3.10537625301996	-2.88052028082416	0.00505204353105959	0.609152182750084	-2.36229066743191
SMURF1	-0.173756861861335	5.09134342204894	-2.80205227385845	0.00631972778311935	0.611478346271369	-2.36255298094893
ALG14	0.378891205109953	1.17366770112778	2.9595290886967	0.00401590092151556	0.609152182750084	-2.37139339330523
CLIP3	-0.42920095842243	1.38671520504593	-2.95141207464466	0.0041124990844993	0.609152182750084	-2.37750583496079
TSC1	-0.216064188957486	5.92824746145805	-2.78764761999343	0.00658193943002907	0.61571051577272	-2.37887906537464
ADAMTSL2	0.410626404189189	0.062106567414715	2.89665292662895	0.00482233444119299	0.609152182750084	-2.38042332948492
CATSPER2	-0.481160896162362	1.47970832589267	-2.9486524888801	0.00414582605170573	0.609152182750084	-2.38391846420923
WDR92	0.315430293151549	2.08744857396985	2.92250206629862	0.00447425276690869	0.609152182750084	-2.3856764397824
IGKV3D-15	0.328301996510933	-0.494556495159415	2.85735417851061	0.00539954693411185	0.609152182750084	-2.39422457964913
LINC00426	0.268099674785298	3.12447841638943	2.84942532551955	0.00552344307356762	0.609152182750084	-2.39610835115778
CERCAM	0.506619810647874	1.27444367422412	2.94621098010373	0.00417551948955147	0.609152182750084	-2.39663820219602
TTC14	-0.347100271003906	5.71450200467797	-2.78024011832415	0.00672062405502084	0.61573304272669	-2.39741936449111
VEGFA	-0.455832549459803	3.80454136984684	-2.82266741518709	0.00596109406948039	0.609152182750084	-2.4043163423183
SMAGP	0.300143523270893	2.75461261346969	2.86750376189445	0.00524467808953497	0.609152182750084	-2.40498144341811
TICRR	0.384460177692683	-0.0448674099653375	2.87320146297977	0.0051595397667725	0.609152182750084	-2.41199041615194
MORF4L2-AS1	-0.444562455874189	0.431319327704233	-2.88244382031958	0.00502413535880408	0.609152182750084	-2.41200352139543
PIGCP1	-0.404509864590335	1.52257703943723	-2.9357272643447	0.00430526759282772	0.609152182750084	-2.41211892740595
MGMT	0.371118259125128	4.11370994843898	2.79332691202148	0.00647739061194864	0.611478346271369	-2.41436915009289
IL34	-0.572981241104821	0.257137816164833	-2.86584828461021	0.00526965634921743	0.609152182750084	-2.42044614712827
C18orf25	-0.198041305844177	5.66474766781796	-2.76864920382747	0.0069430048394895	0.616127481081472	-2.42168091097074
WDR5B	-0.227127737858521	3.79216970731683	-2.80748960455836	0.00622326454541686	0.611478346271369	-2.42677058863333
TMEM151B	-0.452585389297014	0.478637406700596	-2.86597869859151	0.00526768466740503	0.609152182750084	-2.44617698813838
IGFBP6	-0.375289719857576	0.0525511651155991	-2.84480078496201	0.00559690677633719	0.609152182750084	-2.4465377789394
SECISBP2	-0.15302553047549	6.72893937556765	-2.75316942841488	0.00725049254226218	0.616127481081472	-2.45051862858986
CEP170P1	-0.222303207714109	-0.721250467881632	-2.80357397343251	0.0062925942840803	0.611478346271369	-2.45685792466021
IGLV10-54	0.67482168780849	1.63945348417462	2.89693069057777	0.00481846504697814	0.609152182750084	-2.45846672102851
THNSL2	-0.724579914635624	0.987142605393904	-2.87793347857686	0.00508979980825191	0.609152182750084	-2.46238292742897
TRBV28	0.649410615913289	3.39749946570453	2.79211580117803	0.00649955725203411	0.611478346271369	-2.46454292256541
AGXT2L2	-0.268120554232861	6.71721318417305	-2.74625851516811	0.00739174597369245	0.616127481081472	-2.46503312348929
MRPL17	0.256528434905992	4.55665670388081	2.75824351390193	0.00714835721684134	0.616127481081472	-2.46567100526159
PRSS41	-0.533305502387224	0.198036520356649	-2.83808448756277	0.00570519851233973	0.609152182750084	-2.46724472440026
N6AMT1	-0.369156487029458	3.04945330786662	-2.8282895107677	0.00586658179098396	0.609152182750084	-2.47210244443538
NBPF1	-0.357810768767435	3.79685256031714	-2.7783229500168	0.00675695066963185	0.61573304272669	-2.4876713956151
TLR3	0.513136561155263	0.499742209248317	2.86100100999652	0.00534342373352514	0.609152182750084	-2.48972988852867
LOH12CR1	0.234156985071482	2.895969079268	2.81360037671386	0.00611646576239924	0.611478346271369	-2.49106149395514
MPHOSPH8	-0.1498285816318	6.64434744761991	-2.73220161612546	0.00768684082076687	0.616127481081472	-2.49453050927576
EPN2	-0.432488162884031	3.74878693184819	-2.77767997358214	0.00676917399985003	0.61573304272669	-2.4958045178616
TRBV23-1	-0.559194542378718	1.20986755837426	-2.87211500118058	0.00517567553585241	0.609152182750084	-2.49794269089718
KIF20A	0.43329459903726	0.129483975771351	2.83412577447636	0.00576992556965897	0.609152182750084	-2.50153153313595
PRPF4B	-0.200159582572386	6.83029787019733	-2.72620413098419	0.00781598598941106	0.616127481081472	-2.50745966174739
KBTBD11	-0.23129742722303	5.15214390968169	-2.72634057076436	0.00781302613458131	0.616127481081472	-2.51871054126313
PPWD1	-0.15775985880433	5.87115047629878	-2.72027137111837	0.00794568160480373	0.616127481081472	-2.52108625900606
NRG4	-0.403587134784025	1.57751321824619	-2.86745122695573	0.00524546907408562	0.609152182750084	-2.53195820829899
UBE2SP2	0.395021030675817	0.999533991953743	2.85914687158589	0.00537189077461362	0.609152182750084	-2.53230627300467
GRTP1	-0.414781110711971	0.511375750882736	-2.81886867709145	0.00602574275937502	0.609152182750084	-2.53532536375979
NTHL1	0.302809327148517	3.35698628264975	2.75875066806875	0.0071382214213389	0.616127481081472	-2.54281577552737
DGCR5	-0.400583967278472	-0.194460984611305	-2.77950352133334	0.00673455994210882	0.61573304272669	-2.5428744972264
ODC1	0.232346130841766	6.51049708984146	2.70665711792462	0.00825075134660663	0.616127481081472	-2.54802081774183
CBWD1	0.269685011088184	2.22927824709676	2.82277979974176	0.00595919118420983	0.609152182750084	-2.54894422103168
DDX17	-0.313455945977703	9.95454912622734	-2.71717476680263	0.00801415286027169	0.616127481081472	-2.5494256082346
HDC	-0.676673456011151	4.09588008639064	-2.73755492821618	0.00757321457717226	0.616127481081472	-2.55289021165612
IGBP1P3	0.269175746299719	-0.479453348455016	2.77110211828736	0.00689538990413242	0.616127481081472	-2.55497395393811
SLAMF1	0.233403564813447	5.22719133218393	2.70528954306336	0.0082819785904577	0.616127481081472	-2.55744490073582
CFL1P5	-0.235440979364378	-0.625937276882095	-2.75354380954105	0.00724291137840372	0.616127481081472	-2.55785438214979
ERG	0.359562372334073	0.111420417569961	2.79841498641695	0.00638501937189153	0.611478346271369	-2.56153578683758
GABPB1-AS1	-0.382428962675505	2.88078956735573	-2.78151274581048	0.00669660902588079	0.61573304272669	-2.5767813598231
AKAP12	-0.640717754085393	1.93053238103681	-2.83711663381293	0.00572096156499769	0.609152182750084	-2.57922261415182
ZBTB32	0.421045350293011	1.53659111062166	2.8342507760688	0.00576787146213335	0.609152182750084	-2.58539239545961
ZNF300	-0.426218339354819	1.71742392611738	-2.83366224506702	0.00577754845025567	0.609152182750084	-2.59160165904472
SEMA7A	-0.359777485364061	4.40882612016439	-2.70279377761552	0.00833924462409193	0.616127481081472	-2.59331641081983
GZMK	0.434841661348689	5.86519039105896	2.68421745060894	0.00877694339492872	0.616127481081472	-2.59518040764062
P2RY6	-0.375479380376281	1.35542073801185	-2.81857055811796	0.00603084340307724	0.609152182750084	-2.60709829439729
FAM111A	-0.256546358177588	6.5325506045255	-2.67761798885989	0.00893740469335766	0.616127481081472	-2.60819645436798
SETP17	-0.246323639702355	-0.544127772958083	-2.72998397666801	0.00773436514698878	0.616127481081472	-2.60863570402562
CACNB4	-0.566263229364079	1.72875978752816	-2.82015170329905	0.00600383604844374	0.609152182750084	-2.60881792368108
ADORA3	-0.633523914820964	3.01562459333198	-2.75859546611275	0.00714132183455666	0.616127481081472	-2.61331109459287
FKBP7	0.335668226139887	0.636546735782647	2.79321786147888	0.00647938369494767	0.611478346271369	-2.61475437254706
PEX12	0.207377317589627	3.37462759851655	2.7190735473546	0.0079721040442507	0.616127481081472	-2.61895015809056
SPIN3	-0.412640763278883	1.48612236946338	-2.81024023333552	0.00617498164284142	0.611478346271369	-2.62622383149791
TEX21P	-0.337585129549362	-0.204065494410405	-2.72947427337557	0.0077453259783739	0.616127481081472	-2.63591594002342
SF3B1	-0.241842550147058	9.13449167526488	-2.67000069004061	0.0091259272972433	0.616127481081472	-2.63668253690561
DHDH	0.342515199460306	-0.285058980007356	2.73513610425902	0.00762436390043125	0.616127481081472	-2.63997640442324
HNRNPH1	-0.201883836520856	9.13444219732868	-2.66205273285189	0.009326479874671	0.616127481081472	-2.65273122152102
KIF17	0.315867374877435	-0.246997886257212	2.7271864640948	0.00779469856386257	0.616127481081472	-2.65668875718937
TNFRSF10D	-0.373597964129736	3.79125762843511	-2.6896972484789	0.00864570230073544	0.616127481081472	-2.65789662772913
CIB2	0.424843741246259	1.23189805779542	2.79471005234717	0.00645216006273246	0.611478346271369	-2.65874070252325
IL10RA	0.143450087829019	8.75129244660097	2.65706787814115	0.0094542982544744	0.616127481081472	-2.66080830087278
C20orf118	-0.444240886344963	3.04769168485733	-2.72606775348077	0.00781894551526939	0.616127481081472	-2.66104298803941
GPRIN1	0.359603139273109	0.81875005423062	2.77463198146074	0.00682739372539364	0.616127481081472	-2.66180366437147
CCDC13-AS1	-0.312872533344549	-0.354754774301877	-2.70481197852321	0.00829290864979397	0.616127481081472	-2.66895857546542
UBL4A	0.155831171602548	6.06932564044738	2.64695123685858	0.00971860453200717	0.616127481081472	-2.67145620046202
FANK1	0.385655235613142	-0.0844517706519557	2.72645363699696	0.00781057410824936	0.616127481081472	-2.67359313919022
USP32P3	-0.264115020221983	-0.59905911731072	-2.69175683794371	0.00859683867774347	0.616127481081472	-2.67450891818809
CD200R1L	-0.296127729937944	-0.602966348413199	-2.68889511698934	0.00866480110414724	0.616127481081472	-2.67857166865732
JPH4	-0.362554151768451	0.745339873365377	-2.74807415082159	0.00735439445714724	0.616127481081472	-2.68093187802575
SNCG	0.246142200194368	-0.694395563198447	2.6921164509717	0.00858833270231172	0.616127481081472	-2.68116255319921
PRKAB2	-0.223487373662542	4.43763365009696	-2.65429062078924	0.00952619890389543	0.616127481081472	-2.68461142166469
ADH5P2	0.220296414525681	-0.574396207846512	2.69058983593765	0.00862449477337315	0.616127481081472	-2.69297457992463
MT3	0.25286271214074	-0.522452094296474	2.69295387763977	0.00856855461651517	0.616127481081472	-2.69382993863089
KEAP1	0.164018099166993	5.72493762272186	2.63615960472218	0.0100079212921251	0.616127481081472	-2.69447051364611
ASRGL1	-0.312091052657112	2.95379727365059	-2.70843360599352	0.00821034713925953	0.616127481081472	-2.69706015814797
EYA3	-0.140283311054289	5.33719948151883	-2.63634735492592	0.010002821778287	0.616127481081472	-2.69797962476454
NTRK1	-0.483748604730695	0.690186995515406	-2.73264707886299	0.0076773266885369	0.616127481081472	-2.69952995121662
HOXB-AS1	-0.339275079167174	-0.0630681205516247	-2.70022672280912	0.00839852243685696	0.616127481081472	-2.70036511296859
BATF	0.297408493485793	4.61297864795162	2.63928275508866	0.0099233987183085	0.616127481081472	-2.70226755412233
ARPC5L	0.187690158526604	5.68898206781036	2.63213233282529	0.0101178758404469	0.616127481081472	-2.70278724629758
RPL23AP64	-0.434286612012098	-0.0829258052191716	-2.69535257295454	0.00851213219545212	0.616127481081472	-2.70446636062901
PNPLA6	-0.241269567189218	7.51813478400499	-2.63025111577855	0.0101696120555968	0.616127481081472	-2.70734137119112
ALS2	-0.244051132667103	4.08820297374722	-2.65128745581346	0.00960450646002166	0.616127481081472	-2.7075705871449
ICAM5	-0.451647232565713	0.440588514728419	-2.71661089779037	0.00802667871350501	0.616127481081472	-2.708609031417
DTD1	0.204042454454683	4.46719258959392	2.63821470638469	0.00995223045588989	0.616127481081472	-2.70932705018553
C15orf38-AP3S2	-0.277335442568057	-0.500834832197233	-2.67631884967109	0.00896930486659098	0.616127481081472	-2.71023528006779
GNRHR	-0.222217448842444	-0.716834853737601	-2.66773204968328	0.00918276893858213	0.616127481081472	-2.7127103991335
SMPDL3B	-0.441005673587014	0.334224870895388	-2.70950808610728	0.00818599688135086	0.616127481081472	-2.71287263555997
MTSS1L	-0.359326731952415	0.302033426690165	-2.70790663933208	0.00822231355238809	0.616127481081472	-2.71557001905512
UBN2	-0.212213739321488	5.18913459103035	-2.62796319667083	0.0102328562684943	0.616127481081472	-2.71708104910726
EOMES	0.305749480116235	5.06282025995484	2.62642312009404	0.010275628615115	0.616127481081472	-2.7193258184375
SUCLA2-AS1	0.282878484399404	-0.549243749869815	2.67774927697163	0.00893418667927673	0.616127481081472	-2.71999620312738
NEO1	0.324053920463536	3.22783039303727	2.66930179057839	0.00914340431232574	0.616127481081472	-2.72015000153239
CYP4F12	-0.732304679355342	2.54755431895912	-2.72637384862066	0.00781230437688867	0.616127481081472	-2.72028760548847
